W	10108403712	1048576
W	13062242304	1048576
W	9791275008	1048576
W	43815927808	1048576
W	4877844480	1048576
W	56384880640	1048576
W	32002998272	1048576
W	9883549696	1048576
W	73031614464	1048576
W	35162292224	1048576
W	71613415424	1048576
W	56083677184	1048576
W	71661322240	1048576
W	60124561408	1048576
W	18396020736	1048576
W	44205080576	1048576
W	65110540288	1048576
W	37711773696	1048576
W	171180032	1048576
W	76645793792	1048576
W	34510405632	1048576
W	74053189632	1048576
W	54751592448	1048576
W	5074845696	1048576
W	32077578240	1048576
W	48557850624	1048576
W	56764989440	1048576
W	5806555136	1048576
W	51250528256	1048576
W	70907330560	1048576
W	54955343872	1048576
W	88387551232	1048576
W	15257174016	1048576
W	50646614016	1048576
W	35355164672	1048576
W	76631441408	1048576
W	24675221504	1048576
W	83460751360	1048576
W	6244532224	1048576
W	64965640192	1048576
W	35719741440	1048576
W	41943564288	1048576
W	56449368064	1048576
W	76119146496	1048576
W	38187171840	1048576
W	89698205696	1048576
W	12941262848	1048576
W	30865293312	1048576
W	53885730816	1048576
W	16880828416	1048576
W	38401933312	1048576
W	13158711296	1048576
W	1399324672	1048576
W	84136361984	1048576
W	17022648320	1048576
W	28871819264	1048576
W	21493776384	1048576
W	57392431104	1048576
W	22265724928	1048576
W	7430471680	1048576
W	62069538816	1048576
W	9441574912	1048576
W	70441500672	1048576
W	88752128000	1048576
W	81889132544	1048576
W	25518669824	1048576
W	63516311552	1048576
W	55346003968	1048576
W	45364543488	1048576
W	9510518784	1048576
W	79453356032	1048576
W	15797321728	1048576
W	60908240896	1048576
W	4461559808	1048576
W	29082124288	1048576
W	63114248192	1048576
W	85021163520	1048576
W	23272030208	1048576
W	82333794304	1048576
W	34069413888	1048576
W	24770052096	1048576
W	77977354240	1048576
W	49166090240	1048576
W	6709379072	1048576
W	76488507392	1048576
W	4407033856	1048576
W	78015037440	1048576
W	60572172288	1048576
W	44655837184	1048576
W	28408610816	1048576
W	54391799808	1048576
W	73388326912	1048576
W	7299334144	1048576
W	89080528896	1048576
W	35470311424	1048576
W	32375701504	1048576
W	74747346944	1048576
W	53359607808	1048576
W	35034890240	1048576
W	63846350848	1048576
W	25800671232	1048576
W	85558689792	1048576
W	70151569408	1048576
W	27696562176	1048576
W	21035810816	1048576
W	76305268736	1048576
W	32022855680	1048576
W	54290481152	1048576
W	82581716992	1048576
W	83411795968	1048576
W	64822444032	1048576
W	35436429312	1048576
W	6873546752	1048576
W	62782504960	1048576
W	23621533696	1048576
W	36575248384	1048576
W	80396746752	1048576
W	36124098560	1048576
W	50358386688	1048576
W	28799074304	1048576
W	14021689344	1048576
W	70893961216	1048576
W	49709711360	1048576
W	34494218240	1048576
W	36951097344	1048576
W	88515608576	1048576
W	90332200960	1048576
W	66914287616	1048576
W	21345599488	1048576
W	5124587520	1048576
W	60560506880	1048576
W	53045100544	1048576
W	38102958080	1048576
W	5542051840	1048576
W	73660366848	1048576
W	68148723712	1048576
W	13501267968	1048576
W	41666281472	1048576
W	72244723712	1048576
W	21017133056	1048576
W	22634627072	1048576
W	30266359808	1048576
W	85153480704	1048576
W	33618919424	1048576
W	45669744640	1048576
W	23085776896	1048576
W	25615728640	1048576
W	87893016576	1048576
W	28859236352	1048576
W	56749391872	1048576
W	52458946560	1048576
W	35819618304	1048576
W	13242204160	1048576
W	69932482560	1048576
W	7081558016	1048576
W	38825033728	1048576
W	34169290752	1048576
W	25098059776	1048576
W	53725954048	1048576
W	78406156288	1048576
W	80285859840	1048576
W	67008331776	1048576
W	28486926336	1048576
W	19181010944	1048576
W	34738995200	1048576
W	883818496	1048576
W	4991549440	1048576
W	40438398976	1048576
W	35673669632	1048576
W	34653339648	1048576
W	65871937536	1048576
W	23525130240	1048576
W	3306749952	1048576
W	29788405760	1048576
W	25393496064	1048576
W	49786454016	1048576
W	83865501696	1048576
W	69000495104	1048576
W	55928619008	1048576
W	15720120320	1048576
W	72789655552	1048576
W	75053334528	1048576
W	86626795520	1048576
W	21318533120	1048576
W	13628407808	1048576
W	33469300736	1048576
W	82658394112	1048576
W	19900137472	1048576
W	3707764736	1048576
W	51260358656	1048576
W	50119180288	1048576
W	60013543424	1048576
W	84207992832	1048576
W	62873600000	1048576
W	85781577728	1048576
W	44153503744	1048576
W	17542021120	1048576
W	6492389376	1048576
W	46390509568	1048576
W	55316316160	1048576
W	37708234752	1048576
W	31362318336	1048576
W	38122029056	1048576
W	25443893248	1048576
W	4869849088	1048576
W	43778244608	1048576
W	45174226944	1048576
W	81343873024	1048576
W	51569688576	1048576
W	87483416576	1048576
W	70278512640	1048576
W	69706907648	1048576
W	24069668864	1048576
W	86415638528	1048576
W	90639695872	1048576
W	86504112128	1048576
W	63418007552	1048576
W	17359765504	1048576
W	72791883776	1048576
W	9229303808	1048576
W	49953898496	1048576
W	72885927936	1048576
W	34418196480	1048576
W	6895239168	1048576
W	32096649216	1048576
W	29416882176	1048576
W	4648796160	1048576
W	47771877376	1048576
W	32661831680	1048576
W	43246354432	1048576
W	78139490304	1048576
W	12400263168	1048576
W	7736459264	1048576
W	29453910016	1048576
W	65061060608	1048576
W	87338909696	1048576
W	37651546112	1048576
W	49240211456	1048576
W	37788319744	1048576
W	90529988608	1048576
W	63068176384	1048576
W	59537358848	1048576
W	84526104576	1048576
W	28575203328	1048576
W	26151223296	1048576
W	20956643328	1048576
W	16263479296	1048576
W	83103580160	1048576
W	26692878336	1048576
W	15775432704	1048576
W	55453351936	1048576
W	68628709376	1048576
W	76683411456	1048576
W	22350790656	1048576
W	90847248384	1048576
W	24562040832	1048576
W	61246537728	1048576
W	24804851712	1048576
W	10266017792	1048576
W	16511467520	1048576
W	43731255296	1048576
W	37113954304	1048576
W	38545326080	1048576
W	37064933376	1048576
W	49337204736	1048576
W	11122245632	1048576
W	82941378560	1048576
W	24081530880	1048576
W	78358183936	1048576
W	59195064320	1048576
W	84213497856	1048576
W	83450855424	1048576
W	16400777216	1048576
W	66589949952	1048576
W	56790482944	1048576
W	39328350208	1048576
W	50532843520	1048576
W	7687372800	1048576
W	55127506944	1048576
W	5617156096	1048576
W	5451743232	1048576
W	45643202560	1048576
W	80498065408	1048576
W	56389861376	1048576
W	22953852928	1048576
W	40973697024	1048576
W	19844300800	1048576
W	65131970560	1048576
W	77681852416	1048576
W	51897761792	1048576
W	43154604032	1048576
W	29334896640	1048576
W	23658037248	1048576
W	59578908672	1048576
W	86785982464	1048576
W	89020301312	1048576
W	88517509120	1048576
W	25845039104	1048576
W	78465073152	1048576
W	53796405248	1048576
W	73817391104	1048576
W	40367882240	1048576
W	30655053824	1048576
W	69701730304	1048576
W	37345099776	1048576
W	40375549952	1048576
W	15287123968	1048576
W	83039944704	1048576
W	6548357120	1048576
W	53172568064	1048576
W	78993752064	1048576
W	567214080	1048576
W	48153690112	1048576
W	31645368320	1048576
W	37084135424	1048576
W	57573310464	1048576
W	44734414848	1048576
W	5419827200	1048576
W	77304037376	1048576
W	57720700928	1048576
W	77290471424	1048576
W	61196271616	1048576
W	80215801856	1048576
W	50060460032	1048576
W	24744886272	1048576
W	58246692864	1048576
W	81114824704	1048576
W	1974599680	1048576
W	12741902336	1048576
W	25545605120	1048576
W	37258330112	1048576
W	16949641216	1048576
W	50442731520	1048576
W	45033390080	1048576
W	72886124544	1048576
W	23485677568	1048576
W	12167151616	1048576
W	70159171584	1048576
W	22051946496	1048576
W	63798706176	1048576
W	77804404736	1048576
W	79178366976	1048576
W	12165906432	1048576
W	64033718272	1048576
W	88633114624	1048576
W	44464734208	1048576
W	41919381504	1048576
W	75006607360	1048576
W	28710731776	1048576
W	54455107584	1048576
W	3197501440	1048576
W	54523330560	1048576
W	66355920896	1048576
W	27373600768	1048576
W	3031171072	1048576
W	24369102848	1048576
W	17070686208	1048576
W	5451087872	1048576
W	35001139200	1048576
W	19790102528	1048576
W	65549500416	1048576
W	69209358336	1048576
W	16050683904	1048576
W	23269343232	1048576
W	83376865280	1048576
W	76756418560	1048576
W	43563089920	1048576
W	12840271872	1048576
W	72631123968	1048576
W	3880189952	1048576
W	62851383296	1048576
W	56328454144	1048576
W	83891978240	1048576
W	53241249792	1048576
W	44838158336	1048576
W	10228989952	1048576
W	34883698688	1048576
W	48749150208	1048576
W	5231738880	1048576
W	78609514496	1048576
W	82721964032	1048576
W	10839195648	1048576
W	160628736	1048576
W	72073871360	1048576
W	4904910848	1048576
W	52221181952	1048576
W	82453463040	1048576
W	6506610688	1048576
W	28380823552	1048576
W	67220340736	1048576
W	28869591040	1048576
W	38201458688	1048576
W	18974113792	1048576
W	15513878528	1048576
W	26505707520	1048576
W	53622407168	1048576
W	8915976192	1048576
W	62692065280	1048576
W	40959541248	1048576
W	47977070592	1048576
W	61178576896	1048576
W	18147115008	1048576
W	23524343808	1048576
W	25796018176	1048576
W	69856526336	1048576
W	30692671488	1048576
W	10977476608	1048576
W	32203407360	1048576
W	89572179968	1048576
W	76014813184	1048576
W	29142089728	1048576
W	75303026688	1048576
W	43800395776	1048576
W	33414119424	1048576
W	42757193728	1048576
W	79972990976	1048576
W	49194074112	1048576
W	52439482368	1048576
W	54307389440	1048576
W	59905540096	1048576
W	32678739968	1048576
W	34785787904	1048576
W	14358544384	1048576
W	9067429888	1048576
W	35548692480	1048576
W	55314939904	1048576
W	88924094464	1048576
W	2348548096	1048576
W	37153341440	1048576
W	7669743616	1048576
W	16798842880	1048576
W	7040991232	1048576
W	18878234624	1048576
W	36455317504	1048576
W	38480248832	1048576
W	43362091008	1048576
W	80346546176	1048576
W	82121588736	1048576
W	42187292672	1048576
W	14345175040	1048576
W	25903431680	1048576
W	41598058496	1048576
W	22499950592	1048576
W	33464909824	1048576
W	9706995712	1048576
W	53698035712	1048576
W	66198175744	1048576
W	34041036800	1048576
W	13031112704	1048576
W	67159523328	1048576
W	64575373312	1048576
W	78412972032	1048576
W	25256198144	1048576
W	43219156992	1048576
W	84954447872	1048576
W	70758694912	1048576
W	30401691648	1048576
W	20017250304	1048576
W	50016550912	1048576
W	8442937344	1048576
W	13016760320	1048576
W	295763968	1048576
W	5142740992	1048576
W	86399320064	1048576
W	72893202432	1048576
W	46087405568	1048576
W	87881809920	1048576
W	43176624128	1048576
W	25193742336	1048576
W	29002039296	1048576
W	81298784256	1048576
W	55579246592	1048576
W	11114315776	1048576
W	18487640064	1048576
W	74917019648	1048576
W	65251835904	1048576
W	33313456128	1048576
W	51966246912	1048576
W	24619188224	1048576
W	68996366336	1048576
W	1038417920	1048576
W	20433272832	1048576
W	11877154816	1048576
W	14440333312	1048576
W	44127223808	1048576
W	59548762112	1048576
W	14137098240	1048576
W	62510465024	1048576
W	23921033216	1048576
W	75110940672	1048576
W	2712535040	1048576
W	57930940416	1048576
W	54107766784	1048576
W	12167675904	1048576
W	41893756928	1048576
W	416219136	1048576
W	46085767168	1048576
W	54635134976	1048576
W	25227558912	1048576
W	7545421824	1048576
W	30342840320	1048576
W	46353285120	1048576
W	4327669760	1048576
W	45315588096	1048576
W	42459660288	1048576
W	88337022976	1048576
W	16214654976	1048576
W	89484754944	1048576
W	49993547776	1048576
W	75140235264	1048576
W	17630429184	1048576
W	28239593472	1048576
W	48899489792	1048576
W	50643795968	1048576
W	76528418816	1048576
W	15911682048	1048576
W	15800008704	1048576
W	2164260864	1048576
W	19123470336	1048576
W	47994896384	1048576
W	52956954624	1048576
W	13824819200	1048576
W	77000278016	1048576
W	67740237824	1048576
W	938803200	1048576
W	38301728768	1048576
W	43092869120	1048576
W	14831910912	1048576
W	90189332480	1048576
W	65284341760	1048576
W	51089571840	1048576
W	22912172032	1048576
W	84039368704	1048576
W	36223909888	1048576
W	17718378496	1048576
W	755367936	1048576
W	6144524288	1048576
W	49445863424	1048576
W	51026264064	1048576
W	27800371200	1048576
W	70076727296	1048576
W	23391305728	1048576
W	45467959296	1048576
W	31162892288	1048576
W	6295388160	1048576
W	78853898240	1048576
W	47676981248	1048576
W	43256446976	1048576
W	31818186752	1048576
W	41903063040	1048576
W	54095577088	1048576
W	47885516800	1048576
W	29175775232	1048576
W	87636574208	1048576
W	68933255168	1048576
W	16543318016	1048576
W	30471684096	1048576
W	43743641600	1048576
W	27600617472	1048576
W	17299472384	1048576
W	34212216832	1048576
W	51611828224	1048576
W	3069706240	1048576
W	41556770816	1048576
W	57323094016	1048576
W	36086415360	1048576
W	39438581760	1048576
W	1142554624	1048576
W	25483083776	1048576
W	57764741120	1048576
W	47440986112	1048576
W	23085973504	1048576
W	42968416256	1048576
W	90486276096	1048576
W	72858206208	1048576
W	32745586688	1048576
W	7515799552	1048576
W	58390085632	1048576
W	31286034432	1048576
W	16206331904	1048576
W	51618971648	1048576
W	9875816448	1048576
W	26013859840	1048576
W	5620105216	1048576
W	49441144832	1048576
W	33704771584	1048576
W	75189977088	1048576
W	22145859584	1048576
W	16079454208	1048576
W	34112471040	1048576
W	51706789888	1048576
W	23019585536	1048576
W	84979482624	1048576
W	41960734720	1048576
W	77792215040	1048576
W	44117786624	1048576
W	24297930752	1048576
W	58497761280	1048576
W	29984817152	1048576
W	41994289152	1048576
W	45506297856	1048576
W	84582400000	1048576
W	86849748992	1048576
W	34323693568	1048576
W	1876819968	1048576
W	23905173504	1048576
W	28240314368	1048576
W	48736501760	1048576
W	68172578816	1048576
W	23818993664	1048576
W	39272579072	1048576
W	57789186048	1048576
W	25567100928	1048576
W	68586373120	1048576
W	78387478528	1048576
W	61060022272	1048576
W	45765689344	1048576
W	53800075264	1048576
W	21431517184	1048576
W	10744758272	1048576
W	85576384512	1048576
W	48376709120	1048576
W	7668301824	1048576
W	25998327808	1048576
W	42229760000	1048576
W	55394631680	1048576
W	87071129600	1048576
W	18656788480	1048576
W	18040291328	1048576
W	60685156352	1048576
W	34194849792	1048576
W	56583847936	1048576
W	53008269312	1048576
W	4484825088	1048576
W	8697610240	1048576
W	20623458304	1048576
W	31840206848	1048576
W	42134798336	1048576
W	1431830528	1048576
W	79049981952	1048576
W	8862433280	1048576
W	89522831360	1048576
W	69411340288	1048576
W	36336762880	1048576
W	912261120	1048576
W	28666626048	1048576
W	29854924800	1048576
W	3622699008	1048576
W	37254791168	1048576
W	82023415808	1048576
W	71576322048	1048576
W	51531153408	1048576
W	1863122944	1048576
W	84665892864	1048576
W	88528977920	1048576
W	14335410176	1048576
W	64294813696	1048576
W	20453261312	1048576
W	52794425344	1048576
W	15639379968	1048576
W	81032773632	1048576
W	13372162048	1048576
W	33468121088	1048576
W	43131863040	1048576
W	34745221120	1048576
W	39106445312	1048576
W	80654237696	1048576
W	10472325120	1048576
W	31205228544	1048576
W	19021955072	1048576
W	39184367616	1048576
W	23853727744	1048576
W	37358665728	1048576
W	693436416	1048576
W	15217655808	1048576
W	73473720320	1048576
W	55983144960	1048576
W	90248970240	1048576
W	34628894720	1048576
W	64671973376	1048576
W	59702050816	1048576
W	81268047872	1048576
W	82341658624	1048576
W	47242805248	1048576
W	87785996288	1048576
W	9133752320	1048576
W	42709942272	1048576
W	87880302592	1048576
W	20892221440	1048576
W	7667908608	1048576
W	87876829184	1048576
W	1364328448	1048576
W	62629543936	1048576
W	47031648256	1048576
W	35898523648	1048576
W	25528041472	1048576
W	7882997760	1048576
W	82031869952	1048576
W	66300739584	1048576
W	44665274368	1048576
W	78466252800	1048576
W	34802761728	1048576
W	85590474752	1048576
W	9249619968	1048576
W	1148518400	1048576
W	68856840192	1048576
W	27057979392	1048576
W	33638973440	1048576
W	39682048000	1048576
W	81559289856	1048576
W	59117928448	1048576
W	65555791872	1048576
W	30783635456	1048576
W	72710029312	1048576
W	21522874368	1048576
W	17777819648	1048576
W	90656866304	1048576
W	80542236672	1048576
W	52572323840	1048576
W	36400005120	1048576
W	6798311424	1048576
W	89425903616	1048576
W	72811347968	1048576
W	28388491264	1048576
W	89004769280	1048576
W	31078809600	1048576
W	85378203648	1048576
W	66239660032	1048576
W	90193592320	1048576
W	1733427200	1048576
W	52168097792	1048576
W	75791466496	1048576
W	81231478784	1048576
W	1780154368	1048576
W	36543070208	1048576
W	28848095232	1048576
W	43993006080	1048576
W	63351160832	1048576
W	31900303360	1048576
W	66671869952	1048576
W	23248568320	1048576
W	68204298240	1048576
W	86706814976	1048576
W	19226427392	1048576
W	5960761344	1048576
W	71882309632	1048576
W	62083432448	1048576
W	89448513536	1048576
W	90237829120	1048576
W	61418831872	1048576
W	57150078976	1048576
W	22072393728	1048576
W	83107774464	1048576
W	67472588800	1048576
W	79286108160	1048576
W	41195405312	1048576
W	68242374656	1048576
W	63938232320	1048576
W	58886651904	1048576
W	14751563776	1048576
W	53275852800	1048576
W	44360007680	1048576
W	31954042880	1048576
W	20277100544	1048576
W	81153687552	1048576
W	75597086720	1048576
W	62581243904	1048576
W	41926852608	1048576
W	14642380800	1048576
W	19709296640	1048576
W	68968775680	1048576
W	21627666432	1048576
W	51945537536	1048576
W	24108466176	1048576
W	21175468032	1048576
W	8933277696	1048576
W	47920578560	1048576
W	73738813440	1048576
W	89335267328	1048576
W	13974831104	1048576
W	4284481536	1048576
W	82336743424	1048576
W	9406185472	1048576
W	19041550336	1048576
W	23640080384	1048576
W	32567001088	1048576
W	35481059328	1048576
W	22708813824	1048576
W	4469555200	1048576
W	76098437120	1048576
W	89864273920	1048576
W	36075470848	1048576
W	15389032448	1048576
W	33911996416	1048576
W	4063690752	1048576
W	40716992512	1048576
W	81795022848	1048576
W	60127248384	1048576
W	13361283072	1048576
W	24899878912	1048576
W	36615880704	1048576
W	59492139008	1048576
W	35131293696	1048576
W	4215668736	1048576
W	81009442816	1048576
W	28404678656	1048576
W	81128783872	1048576
W	31476350976	1048576
W	17765498880	1048576
W	35926179840	1048576
W	73100689408	1048576
W	10281549824	1048576
W	56518836224	1048576
W	53778579456	1048576
W	60284731392	1048576
W	32392544256	1048576
W	56354209792	1048576
W	45265846272	1048576
W	81264181248	1048576
W	6222184448	1048576
W	1797980160	1048576
W	47684517888	1048576
W	43983568896	1048576
W	74641309696	1048576
W	65852276736	1048576
W	86352330752	1048576
W	51637780480	1048576
W	41415868416	1048576
W	42885709824	1048576
W	36302290944	1048576
W	29959782400	1048576
W	10349969408	1048576
W	73149513728	1048576
W	49767120896	1048576
W	35186475008	1048576
W	78884896768	1048576
W	2790064128	1048576
W	90884472832	1048576
W	40434597888	1048576
W	88188911616	1048576
W	28190048256	1048576
W	162594816	1048576
W	75518509056	1048576
W	32512671744	1048576
W	46413840384	1048576
W	75166842880	1048576
W	53638463488	1048576
W	62956044288	1048576
W	30487216128	1048576
W	8096841728	1048576
W	12697862144	1048576
W	67229319168	1048576
W	56392220672	1048576
W	15388377088	1048576
W	8442478592	1048576
W	53537406976	1048576
W	90822410240	1048576
W	55734239232	1048576
W	42673897472	1048576
W	84750565376	1048576
W	50522357760	1048576
W	69477990400	1048576
W	19533398016	1048576
W	60654223360	1048576
W	657981440	1048576
W	34032451584	1048576
W	10423828480	1048576
W	85663154176	1048576
W	80103931904	1048576
W	20139737088	1048576
W	10776543232	1048576
W	38777126912	1048576
W	35184574464	1048576
W	40514355200	1048576
W	19443023872	1048576
W	67064692736	1048576
W	65165852672	1048576
W	43266080768	1048576
W	68433608704	1048576
W	19715325952	1048576
W	58271662080	1048576
W	21671051264	1048576
W	49213800448	1048576
W	86911221760	1048576
W	7899906048	1048576
W	58716323840	1048576
W	56499568640	1048576
W	12464095232	1048576
W	38544277504	1048576
W	73174941696	1048576
W	74618961920	1048576
W	79696625664	1048576
W	27604942848	1048576
W	75541381120	1048576
W	89960546304	1048576
W	25153175552	1048576
W	7165509632	1048576
W	62771757056	1048576
W	53840248832	1048576
W	35235102720	1048576
W	49063133184	1048576
W	57514393600	1048576
W	26463698944	1048576
W	23186440192	1048576
W	2211053568	1048576
W	58325270528	1048576
W	12350717952	1048576
W	60963684352	1048576
W	33165803520	1048576
W	10522001408	1048576
W	74916757504	1048576
W	6086000640	1048576
W	68321869824	1048576
W	72389033984	1048576
W	40135950336	1048576
W	81888673792	1048576
W	31950176256	1048576
W	11809718272	1048576
W	31559712768	1048576
W	16038887424	1048576
W	27592556544	1048576
W	3732340736	1048576
W	12920619008	1048576
W	7552040960	1048576
W	54601908224	1048576
W	36780769280	1048576
W	77610680320	1048576
W	17675452416	1048576
W	26632060928	1048576
W	37837537280	1048576
W	50871992320	1048576
W	74070163456	1048576
W	82478170112	1048576
W	88917737472	1048576
W	55920164864	1048576
W	16207511552	1048576
W	61380755456	1048576
W	23401529344	1048576
W	43553325056	1048576
W	26628063232	1048576
W	64501710848	1048576
W	79419604992	1048576
W	55598252032	1048576
W	17153589248	1048576
W	83670466560	1048576
W	66494791680	1048576
W	772931584	1048576
W	17464688640	1048576
W	64133201920	1048576
W	43662311424	1048576
W	86238756864	1048576
W	5166399488	1048576
W	68740186112	1048576
W	18115461120	1048576
W	42454089728	1048576
W	79477407744	1048576
W	86156705792	1048576
W	20325335040	1048576
W	73329475584	1048576
W	27937931264	1048576
W	69607096320	1048576
W	16562651136	1048576
W	89617727488	1048576
W	75157929984	1048576
W	50103975936	1048576
W	41815506944	1048576
W	16025387008	1048576
W	12858163200	1048576
W	70316851200	1048576
W	63460999168	1048576
W	89813811200	1048576
W	48817373184	1048576
W	65142784000	1048576
W	50988122112	1048576
W	49835737088	1048576
W	61479387136	1048576
W	27170242560	1048576
W	67069345792	1048576
W	19133693952	1048576
W	83882606592	1048576
W	47104851968	1048576
W	39455424512	1048576
W	87976837120	1048576
W	88917540864	1048576
W	88056659968	1048576
W	1486159872	1048576
W	35481649152	1048576
W	24081399808	1048576
W	67984883712	1048576
W	78689533952	1048576
W	55916167168	1048576
W	17470980096	1048576
W	7811497984	1048576
W	81431691264	1048576
W	49276518400	1048576
W	84265926656	1048576
W	2858942464	1048576
W	82328813568	1048576
W	65260290048	1048576
W	75499896832	1048576
W	83000557568	1048576
W	56297521152	1048576
W	56063492096	1048576
W	19999031296	1048576
W	63025905664	1048576
W	38828638208	1048576
W	60226076672	1048576
W	10959323136	1048576
W	60235776000	1048576
W	15360589824	1048576
W	17855545344	1048576
W	34924855296	1048576
W	36246192128	1048576
W	2637824000	1048576
W	13764722688	1048576
W	32105103360	1048576
W	18533515264	1048576
W	56735629312	1048576
W	2686910464	1048576
W	69971214336	1048576
W	14413398016	1048576
W	20660879360	1048576
W	27405516800	1048576
W	80954589184	1048576
W	88148082688	1048576
W	53129183232	1048576
W	2946891776	1048576
W	90715914240	1048576
W	30104551424	1048576
W	61146529792	1048576
W	45815300096	1048576
W	37759680512	1048576
W	62789910528	1048576
W	53910831104	1048576
W	47775350784	1048576
W	52185137152	1048576
W	6524633088	1048576
W	51522502656	1048576
W	40260665344	1048576
W	40913469440	1048576
W	4585684992	1048576
W	134021120	1048576
W	78696349696	1048576
W	84380942336	1048576
W	19100794880	1048576
W	28704440320	1048576
W	55979540480	1048576
W	73000812544	1048576
W	77629554688	1048576
W	53673459712	1048576
W	47650897920	1048576
W	33106296832	1048576
W	47249096704	1048576
W	16458645504	1048576
W	17114136576	1048576
W	26344226816	1048576
W	40474247168	1048576
W	89965395968	1048576
W	73573007360	1048576
W	47520940032	1048576
W	38188417024	1048576
W	74932158464	1048576
W	20965425152	1048576
W	32484753408	1048576
W	27286437888	1048576
W	49146953728	1048576
W	52406386688	1048576
W	11166416896	1048576
W	23422763008	1048576
W	85494792192	1048576
W	15723855872	1048576
W	322174976	1048576
W	63307710464	1048576
W	50799116288	1048576
W	67651633152	1048576
W	62320541696	1048576
W	36815765504	1048576
W	86032777216	1048576
W	79712354304	1048576
W	33316274176	1048576
W	90032570368	1048576
W	2000814080	1048576
W	43599855616	1048576
W	11272585216	1048576
W	79743090688	1048576
W	17678008320	1048576
W	34935799808	1048576
W	10087759872	1048576
W	9264103424	1048576
W	7045447680	1048576
W	60332310528	1048576
W	49756307456	1048576
W	58573127680	1048576
W	16787505152	1048576
W	32480755712	1048576
W	88565743616	1048576
W	15517417472	1048576
W	66081062912	1048576
W	9723904000	1048576
W	68029382656	1048576
W	35513630720	1048576
W	23235198976	1048576
W	79545434112	1048576
W	10804658176	1048576
W	5356650496	1048576
W	71257686016	1048576
W	39457652736	1048576
W	20608253952	1048576
W	43492638720	1048576
W	13836812288	1048576
W	59688419328	1048576
W	84553236480	1048576
W	80892723200	1048576
W	77552812032	1048576
W	34023342080	1048576
W	32779337728	1048576
W	68770856960	1048576
W	5905973248	1048576
W	72526790656	1048576
W	75772526592	1048576
W	58101858304	1048576
W	24846794752	1048576
W	24383651840	1048576
W	34318254080	1048576
W	31520587776	1048576
W	74131308544	1048576
W	55774871552	1048576
W	53667233792	1048576
W	85866708992	1048576
W	83470974976	1048576
W	6100942848	1048576
W	75153539072	1048576
W	53677129728	1048576
W	55484088320	1048576
W	76112134144	1048576
W	9915400192	1048576
W	59445411840	1048576
W	60773040128	1048576
W	91010433024	1048576
W	3008495616	1048576
W	24077991936	1048576
W	3060137984	1048576
W	61993975808	1048576
W	14671282176	1048576
W	54985359360	1048576
W	75390124032	1048576
W	54460940288	1048576
W	30168776704	1048576
W	645595136	1048576
W	5629673472	1048576
W	48518397952	1048576
W	27349221376	1048576
W	50684297216	1048576
W	59221934080	1048576
W	2282881024	1048576
W	19909574656	1048576
W	26880507904	1048576
W	38130679808	1048576
W	55552638976	1048576
W	66519040	1048576
W	24510464000	1048576
W	87193681920	1048576
W	74126655488	1048576
W	66178121728	1048576
W	4519952384	1048576
W	42800185344	1048576
W	74843095040	1048576
W	81748033536	1048576
W	74474586112	1048576
W	15902441472	1048576
W	46356889600	1048576
W	84566540288	1048576
W	796262400	1048576
W	46961524736	1048576
W	85930213376	1048576
W	60102475776	1048576
W	7626162176	1048576
W	54988767232	1048576
W	29242425344	1048576
W	59985559552	1048576
W	85830205440	1048576
W	34028978176	1048576
W	62042603520	1048576
W	22243639296	1048576
W	38211747840	1048576
W	40586444800	1048576
W	41442082816	1048576
W	14837940224	1048576
W	57742524416	1048576
W	13569490944	1048576
W	43533271040	1048576
W	74032414720	1048576
W	18659606528	1048576
W	31109808128	1048576
W	17801478144	1048576
W	89396019200	1048576
W	80556064768	1048576
W	44678184960	1048576
W	17614110720	1048576
W	70301712384	1048576
W	19873857536	1048576
W	56025022464	1048576
W	58542784512	1048576
W	26059341824	1048576
W	80078897152	1048576
W	40430338048	1048576
W	68234838016	1048576
W	34880094208	1048576
W	18717212672	1048576
W	405012480	1048576
W	50966888448	1048576
W	6491406336	1048576
W	230948864	1048576
W	45953384448	1048576
W	35233660928	1048576
W	42404872192	1048576
W	43999363072	1048576
W	47995486208	1048576
W	84493271040	1048576
W	58481770496	1048576
W	40713453568	1048576
W	83511083008	1048576
W	54176972800	1048576
W	67814555648	1048576
W	37772328960	1048576
W	4839309312	1048576
W	32645644288	1048576
W	81820909568	1048576
W	83844333568	1048576
W	80372170752	1048576
W	70441369600	1048576
W	23588765696	1048576
W	89332842496	1048576
W	14022868992	1048576
W	80803135488	1048576
W	54211641344	1048576
W	9008054272	1048576
W	70955958272	1048576
W	55799382016	1048576
W	6195118080	1048576
W	35700211712	1048576
W	7298088960	1048576
W	47620882432	1048576
W	66675212288	1048576
W	48497754112	1048576
W	89893306368	1048576
W	27872329728	1048576
W	32574341120	1048576
W	47894691840	1048576
W	32662028288	1048576
W	21169307648	1048576
W	79170306048	1048576
W	42942726144	1048576
W	43284889600	1048576
W	90797572096	1048576
W	48611655680	1048576
W	16758407168	1048576
W	20188889088	1048576
W	3070951424	1048576
W	23288086528	1048576
W	81445191680	1048576
W	37795135488	1048576
W	42191749120	1048576
W	41576497152	1048576
W	76844236800	1048576
W	7082409984	1048576
W	51452837888	1048576
W	20815806464	1048576
W	13124960256	1048576
W	45481459712	1048576
W	51299418112	1048576
W	48082518016	1048576
W	31379554304	1048576
W	35281633280	1048576
